source_id,ra,dec,radial_velocity,radial_velocity_error,phot_g_mean_mag,parallax,pmra,pmdec,phot_variable_flag
5318585550295258240,130.70466686238407,-52.50343809635986,119.62449436824967,1.3082355315123375,13.374364,-0.07457250536776959,-1.753606789301909,2.8150730062254334,VARIABLE
6001305992534789120,234.46418378318305,-43.09554039834376,-89.82827284750152,0.5900649068501739,12.683274,0.058948655685481195,-7.125333185733075,-3.805154266594903,VARIABLE
4143966042729536256,270.95389106044775,-17.579210807458363,40.51576550972557,3.6114618614601177,14.323729,0.10174070932764859,-2.6863162499926285,-10.16514133290968,VARIABLE
2048657829222246016,295.1663264319149,36.44851251534611,-90.20136054563261,2.3983920351345294,13.862466,0.06384331680487845,-1.3812717778935752,-3.710595165318379,VARIABLE
6253517634751450880,233.87001308771747,-20.418849671724715,-55.343646798319256,0.3951991108702876,12.331539,0.21398307644155293,-7.353317293656674,-5.495807736162381,VARIABLE
4657732023528794624,85.57917494374288,-68.96854635566953,260.9332382024023,1.335620063830322,12.6113825,-0.0484276632521787,1.7605738483923954,0.9023694426397779,VARIABLE
5824162329835711488,232.85063201715224,-66.07573783643467,64.43084035486751,0.4128683360472498,12.287875,0.09158220344024745,-9.979269535737748,-7.43302404999098,VARIABLE
5824147078441308800,233.44129621351775,-66.1366953787209,69.09486137441617,0.46624338401659415,11.11881,0.17860402452143082,-8.09520815940653,-2.357134636342192,VARIABLE
6043138527306896640,240.73519946835216,-26.954139378921063,0.5641860682637265,0.6875681207619236,12.347509,0.045620638693262994,-3.8916664285397693,-6.96413413318132,VARIABLE
4535736844726563712,280.35017687284835,23.95089333789514,-97.7513068876091,9.777982098136139,12.9512,7.021552146355329,16.74925514057588,26.389065817723377,VARIABLE
5106046306204264576,48.774703041002255,-17.64400297103505,13.893404560344127,2.250302601706672,12.44236,10.024348779572687,25.450053087048758,6.3030022838796445,VARIABLE
4112435519602697728,257.13914841588297,-25.247633648297935,-13.934127930104662,1.0774612770840892,12.90411,-0.054280943133932794,-1.2659527625283482,-3.131948286352353,VARIABLE
1967889319948387840,322.68931689698235,43.53273071767232,-24.060405698372424,2.117361290263093,13.752903,0.12006517373563083,-2.714625625111512,-3.9354313571497883,VARIABLE
1305389480657212672,246.54557352100448,27.947872288296544,-136.77609106150976,0.5336607217018331,10.107842,0.2924534052183706,-1.0105350239976025,-7.169025199493647,VARIABLE
6055562248481453824,193.45376387731847,-61.14325400887596,3.618650176335921,0.7255291153653711,12.317787,7.662197164003739,-38.784178358101464,-21.251469137434277,VARIABLE
5960429826733478272,261.76057002860756,-39.42912071235674,-78.37936743648757,0.9098792119758109,12.8576975,0.3115701424637473,-5.519661871332608,-4.1711974142157136,VARIABLE
2166657691992086528,311.98107735615844,46.81771052347177,-80.41897793499237,1.3571318168165345,14.775157,0.2089014757932775,-1.4915709574342477,-2.6700552656837067,VARIABLE
3007656165919617664,92.92694765816174,-7.09527797690891,86.87630536248648,0.9852716142947762,11.555589,0.24218116171091353,0.575070783894802,0.972336252620154,VARIABLE
5871514348623311232,210.74636368346796,-56.53324561710602,5.795773759765026,0.41418924882203517,11.932833,0.38065829700951836,-3.5740364630782975,0.5719811131190544,VARIABLE
4551864206400469120,267.88913526072355,19.831576772605196,-3.3364875296917953,3.501647403738669,9.8757925,0.9752119438910483,0.0556077874278147,-8.718198866100167,VARIABLE
1995963150333547648,349.07125522561086,54.02716517747836,-119.48542195016671,0.6277007555607872,11.938909,0.2083944195212769,-1.4481283448314182,-1.8641720855442738,VARIABLE
1967857571549199616,323.2907328825421,43.52978460552728,-87.47568789570487,0.7897846540261148,12.528298,0.1832302884757654,-3.2563238533301253,-3.631083110119173,VARIABLE
5530751643309431552,116.01193872769701,-46.57060323029088,149.54850832010948,1.9154512850228922,13.624817,0.010365560255923337,-0.8120204003831184,1.784838694815191,VARIABLE
4051566173579811328,277.12615067936804,-28.218878794239433,-46.104508545656145,0.5802101315118997,12.073252,0.06859328687386113,-2.486206324647203,-6.133970687170953,VARIABLE
1614472885103052288,224.6782903715922,59.46437127177439,-35.21310237369088,3.3288348259653464,13.229069,4.761034702240284,-31.3248289877138,-13.68011494358302,VARIABLE
4302714905937252608,294.80027810824555,10.104038247991127,26.987311548760708,1.0042063941497772,10.839868,0.5061130504936994,-2.8772616339957167,-12.346390063791223,VARIABLE
4593165329174050432,275.904951839366,33.536106246420196,-96.76322917559256,0.7075740173224094,12.237507,0.09599964292912082,-3.3726923859070777,-4.714221036408525,VARIABLE
4351252606193117312,249.22057270151257,-7.406084910326144,-44.332183202988716,0.5110959572853243,11.578428,0.05911103063277656,0.2897256619400558,-3.6481203165146425,VARIABLE
4302725385657346816,294.9582506123141,10.33367232904078,15.842223180072697,0.8254195642937607,12.091196,0.2466288446298778,-2.2915761486119735,-2.7162994946628207,VARIABLE
1482789703204427904,212.38976264017765,36.800265937415304,14.881298255522205,0.6386197316401275,12.672964,3.2421676244981974,2.882061658450165,-0.9357253339983845,VARIABLE
1482404324379029504,213.26016359171473,35.4229993395987,-8.484575172870237,0.7044148534870021,12.665391,3.8923465618528494,-25.47566722784379,4.861538062625016,VARIABLE
1482685215240112384,212.5016947623888,36.10545258798309,-133.9438447930216,0.525415582450721,11.45431,0.18957519764253244,-3.575992275783603,-7.692317316997318,VARIABLE
6008820432946314240,237.64303666986663,-38.053508656946214,56.529607591880044,0.712225198570359,12.768897,-0.07119327805847056,-6.494470451415084,-5.917917575027787,VARIABLE
5335930788590774144,173.06396056016058,-60.90429406257811,9.946471529421306,2.6903313801427187,11.65107,0.06324907276244285,-7.627132971893511,2.1449750236331044,VARIABLE
2918068370806247808,89.49247298269813,-20.934659846126475,152.1020004036393,0.6974080786356244,13.053718,-0.11836543427566834,-0.06445003996191942,0.4310128592962993,VARIABLE
5541306473907802496,124.93985127101838,-37.15659613085996,68.56797613607279,0.5368764441306477,10.706289,0.2860328588274219,-2.423226471212814,3.4473793758642364,VARIABLE
5645707130185274624,129.18088280227104,-28.283174063814403,143.26519838622417,0.3760200480924581,13.106225,-0.027363026050584577,-1.5246334773169277,1.4057757874886656,VARIABLE
5645693386290079744,129.56872875624032,-28.413759933194363,141.50168673991323,1.0051406076256173,13.450075,0.00882885792715891,-1.5405419856583373,1.3153852528883014,VARIABLE
5228243314097271040,169.9903499389082,-71.2342968133629,26.620784855617266,0.5750903173333521,12.446407,0.0609791636761835,-6.086386567991474,3.7228288083633947,VARIABLE
5228270187717031552,172.46976138765115,-71.34951336211842,-57.996608759080345,0.8740591312997579,10.894336,0.2592202511387959,-4.787596992713635,2.320989136014178,VARIABLE
2917932439383469824,90.43703447031038,-21.10644230766054,8.546054231869611,9.952572613760928,12.471049,4.52380495856453,-7.7916569265251505,7.910183221726308,VARIABLE
5534367662178480768,120.92385523639095,-41.58159204561333,141.6947552396793,0.9243593132482368,13.975242,-0.14380580972099008,-1.3860431011358436,2.0345206678189225,VARIABLE
4568745386376884352,257.8933691783263,23.608601867067744,-119.08199827467585,0.43379434212665213,11.282636,0.15732408640342796,-5.701693421925507,-7.250538329676271,VARIABLE
4108937419004498304,257.35438516709183,-26.52516522362342,22.92758724400045,1.0820557209630624,12.455904,0.06592253798464348,-4.665910887155491,-3.331995714741229,VARIABLE
4108946082047242752,257.57475658502887,-26.360777402346912,-10.673056285146648,0.8659258666480054,13.322299,0.07956286734946717,-5.558042642141588,-5.968344872581518,VARIABLE
4108941954490806784,257.2946348259247,-26.419466269144745,-23.74592291613699,0.5756100399206983,12.794128,0.04718867098076045,-7.701202186032253,-5.256973605110665,VARIABLE
4203987351734035328,283.9098864117761,-8.194564796050045,50.3562774779691,0.7233729374758398,12.229505,0.042134759165869326,-1.4181173771025852,-4.523237584680143,VARIABLE
6071983871282477824,180.13288082059634,-58.7201581048655,-64.97188338477774,0.5992451011047559,10.899684,0.22277263719037999,-6.816091895222418,2.470581407097252,VARIABLE
4117203891021474816,265.4147911856862,-21.796289700367616,-100.21902453818763,3.202596795927688,13.025913,0.36849135958832613,-2.3698378262161492,-3.0925448685292527,VARIABLE
5920683580859101312,268.25476021157795,-54.475541641541874,-108.34955556980796,1.0737741687927032,10.981201,0.1881095993839529,-0.09421160353697114,-5.793216320240082,VARIABLE
4117202795924482432,265.4528896602437,-21.837942607266886,9.000392483093467,1.7402904783852768,13.684624,0.006327850414014268,-3.992020446152309,-3.1294572050856506,VARIABLE
6089635770229383040,214.29613503530095,-51.017747291098566,-52.06191871783141,0.8031207239884787,12.268223,0.010136677496228312,-5.096413854751744,-1.7155089594714434,VARIABLE
5461759006649757696,153.15044156717403,-31.111316079667716,104.83632199576668,0.4687676123230974,12.649371,-0.011382005446984419,-1.7560178647885227,0.6206122776553488,VARIABLE
2925683760142643456,102.57174497568512,-22.786552630912624,100.42311547744838,0.685521120854728,12.637636,0.03636252518765973,-0.39775852785208665,1.0016402350912956,VARIABLE
150418383296889984,64.66710488468246,25.463652181189474,7.854627071387803,0.45048606872605157,11.15835,0.427530175287852,-0.7677579526038025,0.16207141159392194,VARIABLE
5923748263400785280,255.87394167235308,-54.19764499277062,-35.81581754435211,10.784421991005303,13.683698,1.6830453754956374,0.3282035121257948,-4.919609534944498,VARIABLE
5923738780112338944,255.3697860711125,-54.27099595566279,-113.32750967133047,0.6702384318267169,12.471428,0.07702048734487799,-0.6984894204075976,-4.437760900331381,VARIABLE
5923753138141858048,255.74629710390604,-54.107020653151324,-32.30676668863323,4.607599345527328,13.177331,3.5167206901538406,-20.69411028278385,-31.06373831317618,VARIABLE
3450926821279330048,88.98049497948708,32.03947711868578,11.521576783006129,1.063721368716852,10.1228485,0.3414038946950483,-0.7999276953642188,0.1305076706842906,VARIABLE
5983514176400112384,241.52759663156442,-48.84505802371766,-4.271406601592969,0.46886239744229424,9.253484,11.221011868649018,-14.556040707998722,-67.41556235118269,VARIABLE
4685702323711912320,14.110142741005856,-73.47314641201459,165.31683473149087,2.673604324423567,12.417765,-0.02878496533994438,0.5989088343561941,-1.169644737133975,VARIABLE
5392483039592988160,158.83726109792272,-40.63337650660745,-6.826610955875239,1.7090344808701898,12.919215,3.361643502564962,-6.306238373070898,4.899716834304886,VARIABLE
5392444827266577664,158.38047654734294,-41.19868824426447,-1.3450571706812666,0.9592596858794848,12.315104,2.9692219149626613,-2.214481666324664,-6.007511094955939,VARIABLE
5938891184208344064,255.3036433001846,-48.1222824556707,-93.77975071847895,0.8937137018817064,14.032421,0.07375623188075313,-0.1983243862037105,-6.493987006415397,VARIABLE
2920909508855172864,103.7314270255497,-25.97450108196148,-2.4417065878551374,2.857270175627043,13.386742,4.675498421900458,-6.870304648053939,-1.225239506388616,VARIABLE
5312918701726121472,142.32339275864746,-51.327073060696115,99.29580744144592,0.4249279851646799,13.447408,0.1108567939382725,-2.9987635232680683,2.9585914969537113,VARIABLE
4050489442461456640,273.29749678591077,-29.14096101416984,-41.62796571568125,0.9837169149894539,12.71959,0.24917800086608705,-5.973108094933637,-7.988414682614521,VARIABLE
2025380961945567616,293.84430181781875,27.6840834087254,31.787753722460067,1.0986644624160342,8.933393,0.7202293897750122,-1.2211841596653923,3.5164398376331594,VARIABLE
4590180846598184192,274.2118467900901,30.426764533958302,-162.09606257774,0.9455138930212518,12.652295,0.10440263139528966,-2.368780391003989,-3.8523171965971796,VARIABLE
4050971788856289152,272.5928972433845,-27.691964660723816,131.08810352139696,1.3072554662185483,12.841108,-0.07058547650716697,3.199007219327969,-9.16920867588075,VARIABLE
4287117921174047360,281.9264609101145,8.59511771988448,26.030737202914494,0.925676149172812,14.177493,0.014308328790672294,-2.7792114036870954,-7.06366855227327,VARIABLE
2024595876285290112,293.0101576662823,26.04276200787601,-40.02833598600665,0.7520504861896591,13.188543,0.014914893620617478,-3.254625791047342,-4.74302090584558,VARIABLE
6745111624292878976,293.05390970584943,-32.44281620945462,57.61434605051102,0.6017773825375049,10.316848,0.2340969436383632,-4.60816468160957,-7.182549382429656,VARIABLE
528668383460257536,4.45043043361525,67.18362975907056,-31.29103235901931,0.9215820791807283,13.0124,0.3165363661964327,-3.0062230466848976,-1.6500025092881203,VARIABLE
528631932075354368,4.672113138754034,66.8834510817467,-42.98433191932602,1.354509393113962,13.874255,0.14888616014817507,-2.8668574549971173,0.35345755884123065,VARIABLE
5291170327359169024,121.6549708404363,-60.242132423351855,51.85080804869655,0.7405573488587421,10.690634,0.4696917842856908,-3.754007673024885,8.486412075045235,VARIABLE
5291151154624328960,119.51779809503533,-59.32673506249053,30.04797497438139,0.9839232248327224,10.158176,0.1659307578374902,-5.949746268021391,5.685473221509055,VARIABLE
1454285654527114496,212.12726503561652,31.28333369364315,-10.508110157772336,0.41488322929599714,9.440097,0.6165240287494379,-2.2125659488348925,-6.250351980448608,VARIABLE
5924279804211513728,256.05655330527145,-53.01164815528649,-43.893291283884125,0.19972115992369102,12.358781,0.00970023973736428,-2.196620463995448,-8.748710644625936,VARIABLE
5341130830074120192,166.32329543671585,-55.729734117017095,113.99020447742409,1.5252174506597718,13.558309,0.05632879001181969,-5.024087110584903,2.0025355163108336,VARIABLE
429337613959596800,0.4802242060237661,60.29374077738275,-48.169289488871854,0.494227469461024,10.687324,0.47445605756269527,-1.7307564626309095,-0.2566548070885226,VARIABLE
429385923752386944,0.24679854908188031,60.95900195774089,-69.66595409615286,5.3444133933282885,10.977478,0.22362748312483108,-3.175507351800485,-1.61116404535392,VARIABLE
15494528312740224,47.21395710042176,10.464087653921904,-47.83500562271348,0.7010218853398884,10.660804,0.31840357112621004,0.01605818760714592,-2.5317999948033796,VARIABLE
4090605850110158208,274.54428898092397,-22.29396763749144,-162.86495047030573,1.6240585026293817,13.928949,0.06304775968133307,-1.2660352093440357,-10.997202335609247,VARIABLE
4044628701885321088,275.09468542878346,-33.98472718135445,-74.09395634047623,0.2729973011045296,11.886144,0.1789505477454834,-7.234330891138188,-5.741202097467314,VARIABLE
5351249979195221120,159.8961333426971,-57.01273791033718,62.47192431893216,2.46989804977639,15.022004,0.006437706861999837,-4.4708220100463105,1.983115043166686,VARIABLE
5351239499476079488,160.60889547284478,-56.936047000978526,10.64873682934967,1.5405491996045158,12.66788,0.2389126008841474,-4.375052349233201,3.609888637895268,VARIABLE
4584096011810674176,268.64951886755404,28.443356916429785,-44.235665940492765,0.4260413666731941,10.798667,0.282637196756804,-1.1009160004404424,-3.3116833987476664,VARIABLE
139268579477646720,48.35166055550679,37.00321515315799,8.878862783709074,0.5614607681278161,10.852404,0.37447987548084843,0.46454911523003267,-1.9367595127719355,VARIABLE
5991879535774442496,241.76752955450672,-42.91785343779969,-5.71692211220277,0.7259193800241103,12.614054,0.07847321464838776,-4.660202337051173,-5.507445206784307,VARIABLE
66957994687842176,57.64893274484408,25.42631490391344,4.5451132253325035,19.123917464896135,11.733487,7.291899652227909,18.500419999662974,-44.31318806446511,VARIABLE
4481397640049309184,272.0692916646719,8.330486981113287,-229.87077179121704,1.9908818892170044,13.74955,-0.02052139821838642,-1.6572894843642942,-1.5039799760820505,VARIABLE
1809742851682499584,301.65487947653014,17.520709876499424,51.527049277232756,0.4405325229135917,11.804909,0.5650019976938424,-0.465140495735722,-5.166600415754836,VARIABLE
1809771748216643328,302.31201205721027,17.383715066373597,-6.332012656465146,1.4760148923126353,12.449251,1.8869210129783287,2.6329035905343785,-1.7103164660409076,VARIABLE
5251726683444597248,155.45945362318312,-64.0728743430272,-40.50789079145797,0.8997074031687954,11.624828,0.03211810916970166,-6.550911462484332,3.2244420792789814,VARIABLE
4137321075483399552,263.84676000810913,-14.368665613897598,59.279838358351995,1.2278228415309518,13.179945,-0.05916639722203021,-6.065008245010889,-4.608651859233266,VARIABLE
4228519174065262848,313.05072227519884,1.3044341726462259,-14.295983993287786,0.9713556338222423,10.333464,9.658740419765033,23.805222469067672,-43.227418461117885,VARIABLE
527225862864505088,6.655396597825416,64.56842582689018,-90.61691187952268,0.9366871292298421,12.417273,0.27230462817200185,-1.574459819442025,0.32501209992135827,VARIABLE
6028463723682657024,255.19606038776712,-31.081946084096092,-177.65672692739238,1.2802245632664508,13.343146,-0.04437394457633362,-2.781262061625495,-9.219475124362143,VARIABLE
2032417252242179968,294.6716164776784,29.754257901137986,-80.95169241050084,0.9298649338250841,12.386008,0.024883784917442073,-2.443857804299785,-4.461016327904408,VARIABLE
1939353591585167872,356.3110866663819,47.89273769910186,-4.579437051878874,8.39238158965174,13.427522,2.7519688438443715,20.868765770177138,-3.1355136670687402,VARIABLE
201798488646751616,75.78481552023516,42.30886684997202,35.41774101130096,0.4919662063070188,10.445559,0.4579961814844249,0.19759071955746824,-1.4800006122878782,VARIABLE
4092496696516843136,279.1354684821767,-19.138035870070887,17.16589907709981,0.7277476007561616,12.995924,0.1161288047062624,-3.1928691994688907,-6.996364937669248,VARIABLE
4187272674680195072,291.58886047430036,-12.601005599019661,107.29147927972475,0.6898466729294319,13.076487,0.035712208908451344,-2.3611972994763395,-6.885636064518749,VARIABLE
5987346661636763520,232.8516918470371,-46.640686369274015,-14.090650040603188,0.7481660179392708,12.897692,0.11867541401682563,-6.8409521597979115,-4.535596861585674,VARIABLE
2032427555824823808,295.0424162061876,29.77524840333787,-33.309786034839924,0.8778830562999426,12.313891,0.12723898997800923,-3.8858829015997114,-7.458580298838498,VARIABLE
4092500819685780480,279.1987708460766,-18.956398492179833,59.09438842927769,0.40061724319745967,13.211397,0.20649402720145937,-2.301731821687137,-5.55411483490427,VARIABLE
4119120412885510656,268.78415933023257,-20.384727374588273,14.287922011112293,3.735174850678652,14.46245,0.07380352876002416,-0.23309102912345758,-4.0389676119658535,VARIABLE
5536640902467397888,115.3048099003491,-41.279739441844825,54.711281215291734,0.9255645961047837,10.021648,0.5511394944889804,-2.9604972183094294,1.2436645995500193,VARIABLE
1985331388291163776,340.84342782469145,48.01477460473436,-55.071463986131505,0.920631806686421,11.170576,0.3238216509267031,-1.97835662559662,-0.8743440856724676,VARIABLE
4296227443757421824,291.3564150927032,8.187450623050717,-104.21172240402603,0.1489271508105293,13.971011,-0.05636915900531604,-2.113301030613972,-5.959125337124824,VARIABLE
195254057999291904,81.36042976738307,42.68548353481965,2.5882174738506727,0.6890583675080233,11.335541,0.3475129156459501,1.0699880891865152,-0.703853720364783,VARIABLE
1789548770134146176,316.0295322904385,19.862261696714086,-94.87194371199223,1.9532757087396424,11.414477,0.34284807165893827,-0.4087983596433783,1.2521034873322465,VARIABLE
4296216001963689856,292.15561043519,8.497525313706468,28.550199107252276,1.042524524730647,12.374102,0.30069976390575703,2.6221266271291293,-8.179454505789248,VARIABLE
4342857800563089408,241.3774222251344,-11.677249188938536,-8.254262508834799,1.648563029763578,12.525682,3.893415803479265,20.296426957395568,-5.807904705189509,VARIABLE
4342846908525865472,241.0572226656473,-11.918804854399676,67.18027366600514,0.2609737072221969,10.703485,0.23376450204411936,4.135604200611119,-4.828863774917917,VARIABLE
4051044730189262208,275.9080368412912,-29.253180962881466,5.918959389055601,0.697590133670749,12.588714,0.15453644808131883,-8.062196576050582,-13.172669312579018,VARIABLE
39841357885932288,57.91530611358404,14.79662185191112,28.717414326175238,6.940876260109685,11.565848,6.2337757398269025,23.83335807335957,-23.72144165257823,VARIABLE
431338617735738240,3.319314482854332,63.03340961381694,-91.5732148043343,0.41562202838607987,13.035913,0.18191916982206888,-2.0387555773096335,-0.9557193828258448,VARIABLE
4523464370812853248,276.2799688215878,17.901173557539025,59.28075432657838,0.1576529065096548,11.241789,0.261229751197729,-3.8934602692809257,-4.4352435547242655,VARIABLE
3409635486731094400,69.31155357689347,18.543012721529795,3.5244712029713927,2.0085223378367143,6.270796,1.4283797782727308,-4.607572363276224,-5.389905255259402,VARIABLE
6056121182686402176,197.41250489129624,-59.73690018399057,4.1659887081062,0.23562350571029497,10.20591,0.5117924668879715,-9.230262160085854,-0.5967822727045975,VARIABLE
6056116234883412736,196.76790606329158,-59.83346222822993,60.098998775108214,1.0000189218931623,14.6354685,0.09474694724575196,-6.5342178668671265,-0.8473371527895436,VARIABLE
2222632007882723456,326.655844343992,67.22010231674491,-124.88913969442345,0.6310926782250997,13.019095,0.07461004789589158,-0.5502598557969254,-1.0656118507169974,VARIABLE
5644095589737723520,127.66640041109177,-29.16844765955289,46.41803294741568,0.5592770716269617,11.433018,0.3560118077943498,-0.5702908896607208,1.8808258960928725,VARIABLE
5644085591054279552,127.4258534288242,-29.335387616472225,60.40694654472406,0.39337007374212324,11.093187,0.2148748148733261,-2.661969578780636,1.4828346492973763,VARIABLE
5646983560104891392,129.3054021062517,-26.742718205012043,25.04109050449383,0.5847267556186343,12.1015215,5.264704457256732,-15.256190185587647,6.950352117051011,VARIABLE
5545702905508179968,120.80744343156846,-34.93035084045705,115.86044447887055,1.128099823434535,13.266214,0.07102833382487461,-1.2607233366815866,2.3399796827634582,VARIABLE
5526266353124935552,125.89508179105728,-43.11627201137085,60.805161380151894,1.3467666166027916,13.005779,-0.11874894034291565,-2.676676340329168,2.7942416610381304,VARIABLE
5547538196579026816,122.56081515266592,-32.892042902072,92.20878932381008,3.445277373286066,12.779681,0.12367569402869877,-2.30704492788531,3.0634808473399544,VARIABLE
5646910854902111360,127.70327079798797,-26.428975695044844,24.47148229186975,0.6279642097952776,12.36669,4.994779003631513,-19.764307951663866,-2.12220711814306,VARIABLE
5526248593441383424,125.99047442244172,-43.36382177895724,81.2220926465428,0.659540522671464,13.329444,0.11089795148372991,-1.6472625830105947,3.1946798042160376,VARIABLE
4052357826329544832,274.4865145823124,-27.038665201908366,186.28026735213945,0.7751377903920008,12.897798,0.12095742402304732,-5.251788145872476,-4.086000687907738,VARIABLE
4052780966515406976,275.28380858277114,-26.363098701144107,109.56407271218364,0.34348266461683,12.430902,0.1187569569217147,-2.1893409103124997,-8.629507169596952,VARIABLE
1941838453502997632,352.70816989637336,48.192195242239066,1.640038105342029,0.4096180717934262,11.017614,-0.3814280064848163,0.6959761296689027,-1.4015130769794242,VARIABLE
1988888097944895232,342.28180102456724,50.86999487785102,-76.07211260057528,0.570153317235677,12.398346,0.12828000716137886,-1.5674866494977866,-2.721003647030232,VARIABLE
1941849448618873856,352.10110278923185,48.19539782667911,-20.051346281434903,10.798413621269123,12.445307,3.663103586129437,15.986942901094272,-2.7287205070956015,VARIABLE
5872973056948096640,226.13000788090935,-64.32214435931652,38.43577477543812,0.5729414880592417,13.296814,0.06195426804759142,-5.306954215262887,-1.3779229690826944,VARIABLE
5872974809294800768,226.20157245145327,-64.25843355494283,-75.65119577115306,1.1303250682436778,12.822448,0.1256741453844958,-5.485254518935648,-1.5740549460120563,VARIABLE
4161533966468535424,265.29649917821644,-13.110599555773907,-192.75116938855416,9.118683714307704,12.151156,-0.0765799557843802,2.2959946286068784,-4.702697959884642,VARIABLE
5382831182926687872,173.48207839805323,-41.13230557532838,3.007680964883689,1.3882193236629337,12.595923,3.2792754778010784,-29.041949702430575,-2.5133697511094404,VARIABLE
4151253532750829184,268.7253029301267,-12.560785121579782,31.575946502549826,1.927518080435667,12.8807,0.12663176005444093,1.5418574139216596,-4.861774841000957,VARIABLE
5542528959037609984,127.24359820204216,-36.23207195925444,67.27043579465612,6.723882039476259,11.324708,0.2018156362865309,-3.549877820204866,2.836998394260106,VARIABLE
5382829705457797504,173.27516363431428,-41.120713621816954,50.318608562553244,3.1507709945678517,13.659696,1.6868798198060915,11.376013435837452,-1.4772568351094764,VARIABLE
207434722689693312,80.6148566236519,43.809944416533114,-6.400448292244528,1.1459274519294913,11.653525,0.393154667318957,1.1260288912482839,-3.846224211694263,VARIABLE
4660130883045326080,82.89479010865327,-67.41477782349847,300.71200824294124,0.788887753542165,12.550831,-0.10939258211209686,1.5461230001444606,0.5973703475439165,VARIABLE
5964193485048327808,252.91060564012244,-45.42670554516491,-47.140292067425406,18.803032014541497,8.950661,0.5038938592494153,-1.353637971526021,-2.233629467872408,VARIABLE
5964211631299833600,253.37431903041468,-45.182343737756014,50.98951481242594,0.6477250503275268,11.918448,0.43363075514427196,0.39031115416154494,-4.7336357097235995,VARIABLE
4660121051844855040,83.08414990350282,-67.54509767625403,303.7733437764563,1.34051907139168,12.01795,-0.053147807627268645,1.5481618959989027,0.6747581524552222,VARIABLE
4660131364081687552,82.94755287369516,-67.38424788710442,294.238002953566,1.8657997822059464,12.059253,-0.048525081593214316,1.4148177594719995,0.59533349399663,VARIABLE
4660125660364324864,82.78865380448283,-67.43194912135455,284.3246591257679,0.6601948101674702,11.702197,-0.05052903540554621,1.612092781985868,0.5441991019037141,VARIABLE
4660126996054789632,83.20933678997477,-67.46250213459422,289.853112347807,0.49958626480215435,12.040282,-0.10022708039373805,1.550296299990412,0.7773197523102597,VARIABLE
4660121464136914688,83.08060922774483,-67.52238017773746,301.7352938102609,1.4948896144911674,11.998741,0.021818155203828585,1.53821719223381,0.6414539783265983,VARIABLE
4660132665411613952,82.71790333032767,-67.29288648325286,303.8428444353334,1.9993994532306816,12.219451,-0.04570286166774943,1.4819038221090097,0.550354849271204,VARIABLE
5335496756384649984,175.86072296144494,-59.84482003621004,49.769575742328385,0.7773678377552241,13.670623,-0.005794949913139339,-5.800608726108832,1.0280412602632143,VARIABLE
2097384336261182080,281.9360549387929,39.03848693380296,-8.17402853286183,0.4167266692939696,11.314947,0.16657027179118328,-0.7502258678028435,-4.989641686620358,VARIABLE
2097290534174920704,281.9314501421499,38.299983938324104,-80.0713314550374,0.7779702736972648,13.104241,0.04491105455368199,-1.1088513872641785,-3.24338825364812,VARIABLE
5353937524885317376,158.79712260642248,-54.96279835416606,44.05394643766568,1.7314769172947848,12.797594,0.1329167190299292,-5.898175599322776,4.23017159515719,VARIABLE
6053312995640126080,183.9567395166405,-64.34326181246018,37.6471470404212,1.4905951900268501,14.531568,-0.06377843415796128,-5.898144636967423,0.5554751108328786,VARIABLE
2097305033984866176,281.92281558157896,38.64052326605101,-4.899765213779446,0.46324667053754814,10.877339,0.2532790829888856,-8.399732134562164,-6.669917159306281,VARIABLE
6117363018244240768,211.83959713961943,-38.49958686250535,0.4399819077486846,2.3230695695121284,12.809306,1.817882244548773,-9.965438169549634,-6.034937755589144,VARIABLE
2003938801532007808,342.1582894856731,56.32153350412657,-40.06192335405818,3.0573111431575133,8.751199,0.4367326050887766,-3.3444063822186476,-1.2667228478639772,VARIABLE
5353930210579492736,160.03428525215196,-53.770066148130404,3.961389914733717,0.3937618104881,11.782522,0.25061044479180355,-6.318761672061268,1.9322504580905047,VARIABLE
4118999604067163136,267.5027682844898,-20.389792545068588,185.87652988938825,0.9715375740793656,13.806453,0.3021304557767178,3.9887878761228004,-8.905801049619836,VARIABLE
175420693597933440,69.97078689503442,37.208820892865845,-44.46062951379356,0.9741818277627087,11.563711,0.3062785938495238,-2.023413065473197,-0.6481601084737434,VARIABLE
6053295025494723328,183.73365893703053,-64.25533787326431,28.15459386066804,1.0203487580690045,14.498268,0.11325998423373478,-5.53324590864166,0.9520000962294605,VARIABLE
6046137990723144960,250.5721960680473,-26.619052414473188,-26.79765831536447,1.6694960816940747,13.418019,0.05706693683126716,-3.625668632439407,-4.286944892380304,VARIABLE
4035333709814405760,270.15656336659015,-40.82378769367513,-78.42228573364866,0.44826304525216915,12.92762,0.10470767272918495,-3.6871408247575994,-5.627990450329937,VARIABLE
4263043564332746368,288.6398259993699,-0.9476222221480847,-43.74098615098106,1.711266514403898,10.634763,0.4398452414506096,0.19687399780480544,2.5391148902951195,VARIABLE
4586350629124425600,274.12688581340075,28.49577815225855,-49.87426660253317,0.7858121940191499,11.372957,0.2111239757741062,-4.057049019232189,-8.134953801704588,VARIABLE
6056714815897057536,191.37362374036016,-59.83495204531195,29.82463203755345,3.4263969935893437,14.508606,-0.13413109242378,-4.1832881595764215,-0.2392460474478249,VARIABLE
